ticket,time,date,hour,symbol,dir,comment,signal_type,lot,pos_mult,entry,initial_sl,tp,exit,reason,exit_signal,risk,r,duration_min,mods,max_lock_r,bounce_sec,bounce_ob,confirm_pos,touch,confirm,touch_count,entry_count,close_time,stage,ob_age,strength,score,ds,fresh,cont,h1,deep,htf,risk_atr,spread_risk,peak_r,raw_peak_r,dtp_peak_r,giveback_r,bars_held,last_sl,be,trail,partial,dtp_partial,rev,addon,pnl_proxy
142,2025-07-07 10:21:19,2025-07-07,10,BTCUSDm,sell,WT V11-BTC1-TREND98 S x0.3,ob,0.06,,108925.43,109071.27,107841.0,108470.7,MARKET_CLOSE,market_close,145.84000000001106,3.1180060340096096,128.683,0,,40,0.26,-0.958,108959.07,108947.03,,,2025-07-07 12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,27.283799999999754
144,2025-07-07 22:03:29,2025-07-07,22,BTCUSDm,buy,WT V11-BTC1-TREND98 B x0.1,ob,0.02,,108110.94,107922.5,108333.29,108255.25,MARKET_CLOSE,market_close,188.44000000000233,0.7658140522181909,96.517,0,,51,0.25,-0.779,108070.11,108089.34,,,2025-07-07 23:40:00,,,,,,,,,,,,,,,,,,,,,,,,,2.8861999999999535
145,2025-07-07 22:37:19,2025-07-07,22,BTCUSDm,buy,WT V11-BTC1-TREND98 B x0.1,ob,0.02,,108081.09,107886.63,,108305.1,MARKET_CLOSE,market_close,194.45999999999185,1.1519592718297784,97.683,0,,139,0.254,-1.167,108039.98,108059.49,,,2025-07-08 00:15:00,,,,,,,,,,,,,,,,,,,,,,,,,4.4802000000001865
146,2025-07-07 23:14:45,2025-07-07,23,BTCUSDm,sell,WT V11-BTC1-TREND98 S x1.8,ob,0.39,,108250.09,108426.25,,108426.47,SL,sl,176.1600000000035,-1.0012488646684898,72.3,0,,13,0.269,-0.954,108285.46,108271.69,,,2025-07-08 00:27:03,,,,,,,,,,,,,,,,,,,,,,,,,-68.78820000000182
150,2025-07-08 01:04:03,2025-07-08,1,BTCUSDm,buy,WT V11-BTC1-TREND98 B BOS x5.2,ob,0.03,,108294.8,107918.89,,108183.33,MARKET_CLOSE,market_close,375.9100000000035,-0.2965337447793358,10.95,0,,204,0.25,-0.658,108211.29,108273.2,,,2025-07-08 01:15:00,,,,,,,,,,,,,,,,,,,,,,,,,-3.3441000000000347
154,2025-07-08 16:14:42,2025-07-08,16,BTCUSDm,buy,WT V11-BTC1-TREND98 B BOS x1.5,ob,0.19,,108206.34,107918.89,109761.89,109070.23,MARKET_CLOSE,market_close,287.4499999999971,3.005357453470197,69.933,0,,282,0.25,-1.015,108122.86,108184.74,,,2025-07-08 17:24:38,,,,,,,,,,,,,,,,,,,,,,,,,164.1390999999999
155,2025-07-08 17:05:05,2025-07-08,17,BTCUSDm,buy,WT V11-BTC1-TREND98 B BOS x1.5,ob,0.03,,108679.38,108449.42,,108747.7,SL,sl,229.9600000000064,0.29709514698204265,13.533,0,,,,,,,,,2025-07-08 17:18:37,,,,,,,,,,,,,,,,,,,,,,,,True,2.049599999999773
156,2025-07-08 17:05:25,2025-07-08,17,BTCUSDm,buy,WT V11-BTC1-TREND98 B BOS x1.5,ob,0.03,,108717.24,108487.28,,108786.23,SL,sl,229.9600000000064,0.30000869716467543,13.017,0,,,,,,,,,2025-07-08 17:18:26,,,,,,,,,,,,,,,,,,,,,,,,True,2.0696999999997203
160,2025-08-06 14:16:27,2025-08-06,14,BTCUSDm,sell,WT V11-BTC1-TREND98 S BOS x4.8,ob,0.03,,114261.08,114845.25,,114319.62,MARKET_CLOSE,market_close,584.1699999999983,-0.10021055514660762,19.217,0,,87,0.252,-0.793,114391.71,114282.68,,,2025-08-06 14:35:40,,,,,,,,,,,,,,,,,,,,,,,,,-1.756199999999808
162,2025-08-08 14:32:15,2025-08-08,14,BTCUSDm,buy,WT V11-BTC1-TREND98 B x0.1,ob,0.01,,116699.28,116411.01,117710.53,116410.6,SL,sl,288.2700000000041,-1.001422277725705,9.433,0,,33,0.251,-0.426,116631.59,116677.68,,,2025-08-08 14:41:41,,,,,,,,,,,,,,,,,,,,,,,,,-2.8867999999999303
164,2025-08-09 06:06:38,2025-08-09,6,BTCUSDm,buy,WT V11-BTC1-TREND98 B x2.2,ob,0.37,,116646.85,116333.09,117745.01,117588.41,MARKET_CLOSE,market_close,313.7600000000093,3.0008924018357015,243.0,0,,69,0.25,-0.623,116572.72,116625.25,,,2025-08-09 10:09:38,,,,,,,,,,,,,,,,,,,,,,,,,348.3771999999991
165,2025-08-09 06:50:42,2025-08-09,6,BTCUSDm,buy,WT V11-BTC1-TREND98 B x0.4,ob,0.06,,116614.58,116384.81,117313.3,117313.67,TP,tp,229.77000000000407,3.0425643034337995,142.633,0,,605,0.252,-0.777,116540.11,116592.98,,,2025-08-09 09:13:20,,,,,,,,,,,,,,,,,,,,,,,,,41.945399999999786
166,2025-08-09 07:20:28,2025-08-09,7,BTCUSDm,buy,WT V11-BTC1-TREND98 B x0.4,ob,0.1,,116850.62,116666.8,,116849.93,SL,sl,183.81999999999243,-0.0037536720705165743,90.033,0,,,,,,,,,2025-08-09 08:50:30,,,,,,,,,,,,,,,,,,,,,,,,True,-0.06900000000023283
169,2025-08-09 10:05:36,2025-08-09,10,BTCUSDm,buy,WT V11-BTC1-TREND98 B x2.2,ob,0.6,,117597.68,117346.67,,117597.07,SL,sl,251.00999999999476,-0.0024301820644039795,31.033,0,,,,,,,,,2025-08-09 10:36:38,,,,,,,,,,,,,,,,,,,,,,,,True,-0.3659999999916181
170,2025-08-09 10:05:36,2025-08-09,10,BTCUSDm,buy,WT V11-BTC1-TREND98 B x2.2,ob,0.6,,117597.84,117346.83,,117597.07,SL,sl,251.00999999999476,-0.0030676068682105842,31.033,0,,,,,,,,,2025-08-09 10:36:38,,,,,,,,,,,,,,,,,,,,,,,,True,-0.46199999999371355
174,2025-09-18 09:11:29,2025-09-18,9,BTCUSDm,sell,WT V11-BTC1-TREND98 S x0.2,ob,0.06,,117349.38,117523.75,,117366.86,MARKET_CLOSE,market_close,174.36999999999534,-0.10024660205308478,40.15,0,,50,0.253,-1.214,117378.17,117367.38,,,2025-09-18 09:51:38,,,,,,,,,,,,,,,,,,,,,,,,,-1.0487999999997555
176,2025-09-18 10:00:38,2025-09-18,10,BTCUSDm,sell,WT V11-BTC1-TREND98 S x0.1,ob,0.06,,117339.78,117480.25,,117354.04,MARKET_CLOSE,market_close,140.47000000000116,-0.10151633800807748,15.033,0,,38,0.251,-0.989,117368.48,117357.78,,,2025-09-18 10:15:40,,,,,,,,,,,,,,,,,,,,,,,,,-0.8555999999996856
178,2025-09-18 11:01:19,2025-09-18,11,BTCUSDm,sell,WT V11-BTC1-TREND98 S x0.4,ob,0.06,,117326.35,117472.67,,117283.01,SL,sl,146.31999999999243,0.29620010934946217,14.367,0,,16,0.26,-0.674,117355.46,117344.35,,,2025-09-18 11:15:41,,,,,,,,,,,,,,,,,,,,,,,,,2.6004000000006635
180,2025-09-22 11:57:32,2025-09-22,11,BTCUSDm,sell,WT V11-BTC1-TREND98 S x0.2,ob,0.06,,112965.95,113165.39,110971.51,112906.69,SL,sl,199.44000000000233,0.29713196951461124,59.05,0,,55,0.253,-0.73,113005.96,112983.95,,,2025-09-22 12:56:35,,,,,,,,,,,,,,,,,,,,,,,,,3.5555999999996857
182,2025-10-05 10:05:42,2025-10-05,10,BTCUSDm,buy,WT V11-BTC1-TREND98 B BOS x7.2,ob,0.03,,122815.01,122140.02,125882.56,122747.28,MARKET_CLOSE,market_close,674.9899999999907,-0.10034222729225153,28.917,0,,42,0.252,-0.736,122674.67,122797.01,,,2025-10-05 10:34:37,,,,,,,,,,,,,,,,,,,,,,,,,-2.0318999999998777
184,2025-10-05 10:45:32,2025-10-05,10,BTCUSDm,buy,WT V11-BTC1-TREND98 B BOS x1.2,ob,0.12,,122942.24,122140.02,125882.56,123256.12,MARKET_CLOSE,market_close,802.2200000000012,0.39126424172918856,99.467,0,,328,0.252,-0.473,122802.14,122924.24,,,2025-10-05 12:25:00,,,,,,,,,,,,,,,,,,,,,,,,,37.66559999999881
186,2025-10-09 00:00:42,2025-10-09,0,BTCUSDm,sell,WT V11-BTC1-TREND98 S x0.1,ob,0.06,,123366.29,123513.03,,123157.98,MARKET_CLOSE,market_close,146.74000000000524,1.4195856617145306,9.867,0,,42,0.319,-1.566,123400.94,123384.29,,,2025-10-09 00:10:34,,,,,,,,,,,,,,,,,,,,,,,,,12.49859999999986
188,2025-10-12 09:42:22,2025-10-12,9,BTCUSDm,sell,WT V11-BTC1-TREND98 S x0.1,ob,0.03,,111635.52,111909.24,,111910.05,SL,sl,273.72000000000116,-1.0029592284085842,15.117,0,,23,0.321,-0.39,111681.31,111653.52,,,2025-10-12 09:57:29,,,,,,,,,,,,,,,,,,,,,,,,,-8.235899999999965
190,2025-10-12 10:20:31,2025-10-12,10,BTCUSDm,sell,WT V11-BTC1-TREND98 S x0.2,ob,0.06,,111670.11,111949.54,,111702.08,MARKET_CLOSE,market_close,279.429999999993,-0.11441148051391033,23.05,0,,31,0.308,-0.789,111714.84,111688.11,,,2025-10-12 10:43:34,,,,,,,,,,,,,,,,,,,,,,,,,-1.9182000000000698
192,2025-10-19 09:45:39,2025-10-19,9,BTCUSDm,sell,WT V11-BTC1-TREND98 S x0.4,ob,0.06,,106964.63,107452.23,,107455.96,SL,sl,487.59999999999127,-1.007649712879431,2.85,0,,35,0.262,-0.503,107075.05,106982.63,,,2025-10-19 09:48:30,,,,,,,,,,,,,,,,,,,,,,,,,-29.479800000000104
194,2025-11-03 09:56:12,2025-11-03,9,BTCUSDm,buy,WT V11-BTC1-TREND98 B x2.2,ob,0.39,,107128.15,106745.37,107895.02,107240.79,SL,sl,382.77999999999884,0.29426824807983637,46.15,0,,69,0.252,-0.625,107066.75,107110.15,,,2025-11-03 10:42:21,,,,,,,,,,,,,,,,,,,,,,,,,43.92959999999977
196,2025-11-07 00:31:04,2025-11-07,0,BTCUSDm,buy,WT V11-BTC1-TREND98 B x2.6,ob,0.39,,100848.0,100498.22,102278.17,101356.21,MARKET_CLOSE,market_close,349.77999999999884,1.4529418491623538,35.417,0,,50,0.252,-0.765,100793.07,100830.0,,,2025-11-07 01:06:29,,,,,,,,,,,,,,,,,,,,,,,,,198.2019000000025
198,2025-12-02 09:40:25,2025-12-02,9,BTCUSDm,sell,WT V11-BTC1-TREND98 S x1.0,ob,0.55,,86703.31,86887.08,84865.6,86889.72,SL,sl,183.77000000000407,-1.0143657833160982,25.25,0,,25,0.302,-2.292,86742.47,86721.31,,,2025-12-02 10:05:40,,,,,,,,,,,,,,,,,,,,,,,,,-102.52550000000193
200,2025-12-04 17:00:18,2025-12-04,17,BTCUSDm,buy,WT V11-BTC1-TREND98 B x1.6,ob,0.45,,92478.93,92106.29,93285.54,92105.66,SL,sl,372.6399999999994,-1.0016906397595269,10.783,0,,18,0.284,-1.512,92437.26,92460.93,,,2025-12-04 17:11:05,,,,,,,,,,,,,,,,,,,,,,,,,-167.9714999999953
202,2025-12-11 17:03:38,2025-12-11,17,BTCUSDm,buy,WT V11-BTC1-TREND98 B BOS x2.2,ob,0.28,,89757.44,89047.12,94506.27,92462.12,MARKET_CLOSE,market_close,710.320000000007,3.8076923076922604,376.367,0,,217,0.253,-0.639,89618.9,89739.44,,,2025-12-11 23:20:00,,,,,,,,,,,,,,,,,,,,,,,,,757.3103999999981
203,2025-12-11 19:25:01,2025-12-11,19,BTCUSDm,buy,WT V11-BTC1-TREND98 B BOS x2.2,ob,0.03,,91182.5,90614.25,,91121.22,MARKET_CLOSE,market_close,568.25,-0.10783985921689192,27.617,0,,,,,,,,,2025-12-11 19:52:38,,,,,,,,,,,,,,,,,,,,,,,,True,-1.838399999999965
204,2025-12-11 19:25:02,2025-12-11,19,BTCUSDm,buy,WT V11-BTC1-TREND98 B BOS x2.2,ob,0.03,,91187.48,90619.23,,91126.67,MARKET_CLOSE,market_close,568.25,-0.10701275846897962,27.583,0,,,,,,,,,2025-12-11 19:52:37,,,,,,,,,,,,,,,,,,,,,,,,True,-1.82429999999993
208,2026-01-04 09:52:25,2026-01-04,9,BTCUSDm,sell,WT V11-BTC1-TREND98 S x0.2,ob,0.06,,91420.31,91631.61,89307.33,91359.58,SL,sl,211.3000000000029,0.2874112636062238,257.733,0,,40,0.284,-0.506,91457.47,91438.31,,,2026-01-04 14:10:09,,,,,,,,,,,,,,,,,,,,,,,,,3.6437999999997555
209,2026-01-04 10:25:33,2026-01-04,10,BTCUSDm,sell,WT V11-BTC1-TREND98 S x0.1,ob,0.06,,91411.74,91581.06,89718.52,91581.35,SL,sl,169.31999999999243,-1.0017127332861337,21.5,0,,33,0.292,-0.379,91449.48,91429.74,,,2026-01-04 10:47:03,,,,,,,,,,,,,,,,,,,,,,,,,-10.176600000000034
212,2026-01-06 01:02:00,2026-01-06,1,BTCUSDm,sell,WT V11-BTC1-TREND98 S x2.2,ob,0.55,,93938.97,94155.89,91769.81,93963.53,MARKET_CLOSE,market_close,216.91999999999825,-0.11322146413423322,17.167,0,,19,0.263,-0.762,93985.95,93956.97,,,2026-01-06 01:19:10,,,,,,,,,,,,,,,,,,,,,,,,,-13.50799999999872
213,2026-01-06 01:02:00,2026-01-06,1,BTCUSDm,sell,WT V11-BTC1-TREND98 S x2.2,ob,0.55,,93938.97,94157.99,91748.79,93963.53,MARKET_CLOSE,market_close,219.02000000000407,-0.11213587800199623,17.167,0,,19,0.263,-0.762,93985.95,93956.97,,,2026-01-06 01:19:10,,,,,,,,,,,,,,,,,,,,,,,,,-13.50799999999872
216,2026-01-06 01:40:54,2026-01-06,1,BTCUSDm,sell,WT V11-BTC1-TREND98 S x1.3,ob,0.55,,93955.01,94170.22,91802.91,93978.54,MARKET_CLOSE,market_close,215.2100000000064,-0.10933506807303627,5.783,0,,53,0.262,-0.908,94001.88,93973.01,,,2026-01-06 01:46:41,,,,,,,,,,,,,,,,,,,,,,,,,-12.94149999999936
218,2026-01-06 01:50:18,2026-01-06,1,BTCUSDm,sell,WT V11-BTC1-TREND98 S x0.9,ob,0.06,,93817.58,93989.08,92102.56,93818.14,SL,sl,171.5,-0.0032653061224354033,85.617,0,,16,0.259,-1.469,93858.86,93835.58,,,2026-01-06 03:15:55,,,,,,,,,,,,,,,,,,,,,,,,,-0.0335999999998603
219,2026-01-06 02:26:10,2026-01-06,2,BTCUSDm,sell,WT V11-BTC1-TREND98 S x0.6,ob,0.06,,93724.36,93968.73,91280.7,93751.02,MARKET_CLOSE,market_close,244.36999999999534,-0.10909686131687196,39.383,0,,11,0.269,-0.43,93766.48,93742.36,,,2026-01-06 03:05:33,,,,,,,,,,,,,,,,,,,,,,,,,-1.5996000000002095
222,2026-01-06 15:37:07,2026-01-06,15,BTCUSDm,buy,WT V11-BTC1-TREND98 B x4.4,ob,0.03,,93692.14,93267.97,94432.23,93532.46,MARKET_CLOSE,market_close,424.16999999999825,-0.3764528373057823,12.883,0,,22,0.283,-1.328,93628.13,93674.14,,,2026-01-06 15:50:00,,,,,,,,,,,,,,,,,,,,,,,,,-4.79039999999979
226,2026-01-06 22:05:20,2026-01-06,22,BTCUSDm,sell,WT V11-BTC1-TREND98 S BOS x8.0,ob,0.03,,93280.65,93847.3,,93338.54,MARKET_CLOSE,market_close,566.6500000000087,-0.10216182828906473,52.467,0,,320,0.251,-0.929,93417.39,93298.65,,,2026-01-06 22:57:48,,,,,,,,,,,,,,,,,,,,,,,,,-1.7366999999999824
228,2026-01-06 23:10:23,2026-01-06,23,BTCUSDm,sell,WT V11-BTC1-TREND98 S x4.7,ob,0.03,,93486.98,93839.7,,92990.95,MARKET_CLOSE,market_close,352.72000000000116,1.4062996144250317,99.667,0,,12,0.276,-0.437,93534.55,93504.98,,,2026-01-07 00:50:03,,,,,,,,,,,,,,,,,,,,,,,,,14.880899999999965
229,2026-01-07 00:40:20,2026-01-07,0,BTCUSDm,sell,WT V11-BTC1-TREND98 S x4.7,ob,0.05,,93122.52,93404.7,,92535.57,MARKET_CLOSE,market_close,282.179999999993,2.080055283861406,41.983,0,,,,,,,,,2026-01-07 01:22:19,,,,,,,,,,,,,,,,,,,,,,,,True,29.347499999999854
232,2026-01-07 07:03:13,2026-01-07,7,BTCUSDm,sell,WT V11-BTC1-TREND98 S x0.5,ob,0.06,,92625.01,92789.42,91198.12,92721.97,MARKET_CLOSE,market_close,164.4100000000035,-0.5897451493218439,11.8,0,,22,0.273,-0.58,92659.45,92643.01,,,2026-01-07 07:15:01,,,,,,,,,,,,,,,,,,,,,,,,,-5.817600000000384
236,2026-01-07 09:42:57,2026-01-07,9,BTCUSDm,buy,WT V11-BTC1-TREND98 B BOS x30.6,ob,0.03,,91683.56,91272.06,92911.25,91578.15,MARKET_CLOSE,market_close,411.5,-0.25616038882139364,17.217,0,,156,0.254,-0.859,91584.6,91665.56,,,2026-01-07 10:00:10,,,,,,,,,,,,,,,,,,,,,,,,,-3.1623000000001045
240,2026-01-08 01:36:08,2026-01-08,1,BTCUSDm,buy,WT V11-BTC1-TREND98 B x0.3,ob,0.06,,91305.25,91060.03,93757.41,91056.72,SL,sl,245.22000000000116,-1.0134980833537137,48.083,0,,38,0.272,-0.401,91259.45,91287.25,,,2026-01-08 02:24:13,,,,,,,,,,,,,,,,,,,,,,,,,-14.91179999999993
241,2026-01-08 02:12:23,2026-01-08,2,BTCUSDm,buy,WT V11-BTC1-TREND98 B x0.6,ob,0.06,,91287.06,91064.57,93511.98,91062.46,SL,sl,222.4899999999907,-1.009483572295387,11.833,0,,17,0.276,-0.579,91240.86,91269.06,,,2026-01-08 02:24:13,,,,,,,,,,,,,,,,,,,,,,,,,-13.475999999999475
244,2026-01-16 13:40:11,2026-01-16,13,BTCUSDm,buy,WT V11-BTC1-TREND98 B x5.3,ob,0.03,,95281.05,95157.99,,95405.26,MARKET_CLOSE,market_close,123.05999999999767,1.0093450349422575,3.883,0,,24,0.28,-1.164,95240.73,95263.05,,,2026-01-16 13:44:04,,,,,,,,,,,,,,,,,,,,,,,,,3.7262999999997555
246,2026-01-19 12:52:56,2026-01-19,12,BTCUSDm,buy,WT V11-BTC1-TREND98 B x2.5,ob,1.0,,93013.49,92833.02,93255.94,92832.96,SL,sl,180.47000000000116,-1.0003324652296652,28.517,0,,27,0.355,-0.612,92976.01,92995.49,,,2026-01-19 13:21:27,,,,,,,,,,,,,,,,,,,,,,,,,-180.52999999999884
248,2026-01-19 13:50:13,2026-01-19,13,BTCUSDm,buy,WT V11-BTC1-TREND98 B x0.2,ob,0.06,,93015.39,92843.85,93255.94,92920.41,MARKET_CLOSE,market_close,171.5399999999936,-0.5536901014340647,14.817,0,,47,0.36,-0.577,92977.63,92997.39,,,2026-01-19 14:05:02,,,,,,,,,,,,,,,,,,,,,,,,,-5.698799999999755
252,2026-01-19 17:32:07,2026-01-19,17,BTCUSDm,buy,WT V11-BTC1-TREND98 B x0.0,ob,0.03,,93148.53,92935.14,93367.48,92922.59,SL,sl,213.38999999999942,-1.0588125029289233,56.733,0,,21,0.283,-0.402,93110.66,93130.53,,,2026-01-19 18:28:51,,,,,,,,,,,,,,,,,,,,,,,,,-6.778200000000069
253,2026-01-19 18:05:21,2026-01-19,18,BTCUSDm,buy,WT V11-BTC1-TREND98 B x1.5,ob,1.0,,93109.66,92952.7,93367.48,92950.35,SL,sl,156.9600000000064,-1.014971967380168,21.2,0,,20,0.278,-0.956,93072.11,93091.66,,,2026-01-19 18:26:33,,,,,,,,,,,,,,,,,,,,,,,,,-159.30999999999767
256,2026-01-19 19:20:29,2026-01-19,19,BTCUSDm,buy,WT V11-BTC1-TREND98 B x2.9,ob,1.0,,93093.84,92968.21,94350.1,93051.44,MARKET_CLOSE,market_close,125.6299999999901,-0.33749900501470603,14.517,0,,21,0.272,-1.181,93056.7,93075.84,,,2026-01-19 19:35:00,,,,,,,,,,,,,,,,,,,,,,,,,-42.39999999999418
260,2026-01-20 17:32:56,2026-01-20,17,BTCUSDm,buy,WT V11-BTC1-TREND98 B x0.1,ob,0.03,,90077.91,89704.64,90887.81,89684.44,SL,sl,373.2700000000041,-1.054116323304838,2.933,0,,47,0.254,-0.596,89996.22,90059.91,,,2026-01-20 17:35:52,,,,,,,,,,,,,,,,,,,,,,,,,-11.804100000000034
262,2026-01-30 12:34:13,2026-01-30,12,BTCUSDm,buy,WT V11-BTC1-TREND98 B x8.1,ob,0.03,,82564.14,82264.97,,82532.64,MARKET_CLOSE,market_close,299.16999999999825,-0.10529130594645246,30.367,0,,32,0.276,-1.023,82517.14,82546.14,,,2026-01-30 13:04:35,,,,,,,,,,,,,,,,,,,,,,,,,-0.945
264,2026-01-30 13:16:14,2026-01-30,13,BTCUSDm,buy,WT V11-BTC1-TREND98 B x27.2,ob,0.03,,82620.95,82316.13,85669.14,82315.03,SL,sl,304.81999999999243,-1.003608687094042,13.917,0,,17,0.27,-0.483,82574.62,82602.95,,,2026-01-30 13:30:09,,,,,,,,,,,,,,,,,,,,,,,,,-9.177599999999947
266,2026-01-30 13:55:31,2026-01-30,13,BTCUSDm,buy,WT V11-BTC1-TREND98 B x19.1,ob,0.03,,82617.08,82277.05,86017.43,82886.17,SL,sl,340.02999999999884,0.7913713495867936,58.6,0,,11,0.25,-0.52,82572.76,82599.08,,,2026-01-30 14:54:07,,,,,,,,,,,,,,,,,,,,,,,,,8.072699999999895
268,2026-02-04 14:25:13,2026-02-04,14,BTCUSDm,sell,WT V11-BTC1-TREND98 S x3.4,ob,0.03,,75164.23,75463.21,72845.86,75166.27,SL,sl,298.9800000000105,-0.006823198876206026,10.85,0,,13,0.267,-1.85,75216.94,75182.23,,,2026-02-04 14:36:04,,,,,,,,,,,,,,,,,,,,,,,,,-0.06120000000024447
270,2026-02-10 09:35:22,2026-02-10,9,BTCUSDm,buy,WT V11-BTC1-TREND98 B x0.1,ob,0.04,,69127.47,68847.02,69866.04,68844.42,SL,sl,280.4499999999971,-1.0092708147620104,84.55,0,,14,0.289,-0.437,69086.9,69109.47,,,2026-02-10 10:59:55,,,,,,,,,,,,,,,,,,,,,,,,,-11.322000000000116
271,2026-02-10 10:11:17,2026-02-10,10,BTCUSDm,buy,WT V11-BTC1-TREND98 B x0.6,ob,0.06,,69098.65,68880.89,69349.44,68878.9,SL,sl,217.75999999999476,-1.009138501102155,47.933,0,,75,0.278,-0.806,69058.98,69080.65,,,2026-02-10 10:59:13,,,,,,,,,,,,,,,,,,,,,,,,,-13.184999999999999
274,2026-02-11 13:10:13,2026-02-11,13,BTCUSDm,buy,WT V11-BTC1-TREND98 B x10.1,ob,0.03,,66929.3,66692.14,67394.41,66925.18,SL,sl,237.1600000000035,-0.0173722381515004,20.633,0,,13,0.282,-1.262,66887.78,66911.3,,,2026-02-11 13:30:51,,,,,,,,,,,,,,,,,,,,,,,,,-0.12360000000029686
276,2026-02-14 13:23:44,2026-02-14,13,BTCUSDm,buy,WT V11-BTC1-TREND98 B BOS x160.0,ob,0.03,,69313.73,68628.33,71712.62,69841.14,MARKET_CLOSE,market_close,685.3999999999942,0.7694922672891858,396.283,0,,119,0.252,-0.782,69167.45,69295.73,,,2026-02-14 20:00:01,,,,,,,,,,,,,,,,,,,,,,,,,15.822300000000105
277,2026-02-14 15:15:10,2026-02-14,15,BTCUSDm,buy,WT V11-BTC1-TREND98 B x0.4,ob,0.06,,69606.49,69381.1,70551.49,69657.74,SL,sl,225.38999999999942,0.2273836461244959,54.283,0,,13,0.282,-0.847,69566.42,69588.49,,,2026-02-14 16:09:27,,,,,,,,,,,,,,,,,,,,,,,,,3.0749999999999997
280,2026-02-14 23:23:34,2026-02-14,23,BTCUSDm,buy,WT V11-BTC1-TREND98 B x17.6,ob,0.03,,69718.94,69480.87,70223.66,69725.54,MARKET_CLOSE,market_close,238.07000000000698,0.02772293863145745,96.45,0,,20,0.268,-0.705,69674.98,69700.94,,,2026-02-15 01:00:01,,,,,,,,,,,,,,,,,,,,,,,,,0.19799999999973805
282,2026-02-16 00:13:53,2026-02-16,0,BTCUSDm,sell,WT V11-BTC1-TREND98 S x0.3,ob,0.06,,68945.75,69245.66,,68993.8,MARKET_CLOSE,market_close,299.9100000000035,-0.1602147310860003,56.983,0,,14,0.281,-0.622,68986.72,68963.75,,,2026-02-16 01:10:52,,,,,,,,,,,,,,,,,,,,,,,,,-2.8830000000001745
283,2026-02-16 00:45:23,2026-02-16,0,BTCUSDm,buy,WT V11-BTC1-TREND98 B x0.3,ob,0.06,,68687.95,68505.64,69040.16,68781.32,MARKET_CLOSE,market_close,182.30999999999767,0.5121496352367456,1.8,0,,48,0.281,-1.326,68645.05,68669.95,,,2026-02-16 00:47:11,,,,,,,,,,,,,,,,,,,,,,,,,5.602200000000593
286,2026-02-16 01:11:14,2026-02-16,1,BTCUSDm,sell,WT V11-BTC1-TREND98 S x0.6,ob,0.06,,68980.24,69174.14,,68881.45,MARKET_CLOSE,market_close,193.89999999999418,0.5094894275400264,0.95,0,,22,0.266,-1.044,69019.95,68998.24,,,2026-02-16 01:12:11,,,,,,,,,,,,,,,,,,,,,,,,,5.927400000000489
288,2026-02-18 12:45:13,2026-02-18,12,BTCUSDm,sell,WT V11-BTC1-TREND98 S x13.8,ob,0.03,,67510.83,67712.71,66562.01,67531.52,MARKET_CLOSE,market_close,201.88000000000466,-0.10248662571825763,23.0,0,,12,0.336,-1.11,67541.91,67528.83,,,2026-02-18 13:08:13,,,,,,,,,,,,,,,,,,,,,,,,,-0.6207000000000699
290,2026-02-20 14:40:48,2026-02-20,14,BTCUSDm,sell,WT V11-BTC1-TREND98 S x9.8,ob,0.03,,67115.11,67529.51,65597.36,67157.19,MARKET_CLOSE,market_close,414.3999999999942,-0.10154440154440718,19.65,0,,24,0.256,-0.702,67187.71,67133.11,,,2026-02-20 15:00:27,,,,,,,,,,,,,,,,,,,,,,,,,-1.2624000000000524
292,2026-02-20 15:20:18,2026-02-20,15,BTCUSDm,sell,WT V11-BTC1-TREND98 S x2.4,ob,0.41,,67091.55,67722.05,64884.81,67725.87,SL,sl,630.5,-1.0060586835844447,42.317,0,,16,0.259,-0.591,67164.75,67109.55,,,2026-02-20 16:02:37,,,,,,,,,,,,,,,,,,,,,,,,,-260.0711999999969
294,2026-02-24 09:20:26,2026-02-24,9,BTCUSDm,buy,WT V11-BTC1-TREND98 B x0.1,ob,0.03,,63161.41,62908.64,,62907.58,SL,sl,252.77000000000407,-1.0041935356252627,15.533,0,,21,0.269,-0.446,63116.11,63143.41,,,2026-02-24 09:35:58,,,,,,,,,,,,,,,,,,,,,,,,,-7.614900000000052
296,2026-02-26 02:14:01,2026-02-26,2,BTCUSDm,buy,WT V11-BTC1-TREND98 B x1.0,ob,0.06,,67855.68,67475.6,,68438.11,MARKET_CLOSE,market_close,380.0799999999872,1.532387918333054,127.7,0,,49,0.252,-0.824,67791.33,67837.68,,,2026-02-26 04:21:43,,,,,,,,,,,,,,,,,,,,,,,,,34.94580000000045
297,2026-02-26 02:14:01,2026-02-26,2,BTCUSDm,buy,WT V11-BTC1-TREND98 B x1.0,ob,0.06,,67855.68,67508.33,,68438.11,MARKET_CLOSE,market_close,347.34999999999127,1.6767813444653008,127.7,0,,49,0.252,-0.824,67791.33,67837.68,,,2026-02-26 04:21:43,,,,,,,,,,,,,,,,,,,,,,,,,34.94580000000045
298,2026-02-26 02:45:01,2026-02-26,2,BTCUSDm,buy,WT V11-BTC1-TREND98 B x1.0,ob,0.1,,68215.78,67937.9,,68185.93,MARKET_CLOSE,market_close,277.88000000000466,-0.10742046926732877,21.117,0,,,,,,,,,2026-02-26 03:06:08,,,,,,,,,,,,,,,,,,,,,,,,True,-2.985000000000582
